,subID,subtlety,block_type,responses_subt_1,responses_pf,RT,accuracy,rating180,diff_from_180,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends
1066,30197,60.0,1.0,83.0,,2522.3333333333335,1.0,5.166666666666667,77.83333333333333,23.0,13.0,11.0,9.0,10.0,2.0,0.0,22.0,29.0,41.0,46.0,53.0,63.0,0.0
1067,30197,90.0,1.0,56.333333333333336,,2939.8333333333335,0.8333333333333334,5.166666666666667,51.16666666666667,23.0,13.0,11.0,9.0,10.0,2.0,0.0,22.0,29.0,41.0,46.0,53.0,63.0,0.0
1068,30197,120.0,1.0,25.0,,2665.6666666666665,1.0,5.166666666666667,19.833333333333332,23.0,13.0,11.0,9.0,10.0,2.0,0.0,22.0,29.0,41.0,46.0,53.0,63.0,0.0
1069,30197,150.0,1.0,6.666666666666667,,2584.6666666666665,0.5,5.166666666666667,1.5,23.0,13.0,11.0,9.0,10.0,2.0,0.0,22.0,29.0,41.0,46.0,53.0,63.0,0.0
1070,30197,180.0,1.0,5.166666666666667,,2964.6666666666665,0.5,5.166666666666667,0.0,23.0,13.0,11.0,9.0,10.0,2.0,0.0,22.0,29.0,41.0,46.0,53.0,63.0,0.0
1071,30199,0.0,1.0,75.83333333333333,,3590.8333333333335,1.0,50.833333333333336,24.999999999999993,8.0,17.0,9.0,15.0,11.0,13.0,10.0,47.0,37.0,39.0,43.0,29.0,46.0,8.0
1072,30199,30.0,1.0,85.16666666666667,,3019.6666666666665,1.0,50.833333333333336,34.333333333333336,8.0,17.0,9.0,15.0,11.0,13.0,10.0,47.0,37.0,39.0,43.0,29.0,46.0,8.0
1073,30199,60.0,1.0,78.66666666666667,,2902.3333333333335,1.0,50.833333333333336,27.833333333333336,8.0,17.0,9.0,15.0,11.0,13.0,10.0,47.0,37.0,39.0,43.0,29.0,46.0,8.0
1074,30199,90.0,1.0,64.5,,3006.6666666666665,1.0,50.833333333333336,13.666666666666664,8.0,17.0,9.0,15.0,11.0,13.0,10.0,47.0,37.0,39.0,43.0,29.0,46.0,8.0
1075,30199,120.0,1.0,42.833333333333336,,3698.3333333333335,0.5,50.833333333333336,-8.0,8.0,17.0,9.0,15.0,11.0,13.0,10.0,47.0,37.0,39.0,43.0,29.0,46.0,8.0
1076,30199,150.0,1.0,26.333333333333332,,3242.1666666666665,0.5,50.833333333333336,-24.500000000000004,8.0,17.0,9.0,15.0,11.0,13.0,10.0,47.0,37.0,39.0,43.0,29.0,46.0,8.0
1077,30199,180.0,1.0,50.833333333333336,,3059.5,0.6666666666666666,50.833333333333336,0.0,8.0,17.0,9.0,15.0,11.0,13.0,10.0,47.0,37.0,39.0,43.0,29.0,46.0,8.0
1078,30201,0.0,1.0,95.5,,2681.6666666666665,1.0,56.166666666666664,39.333333333333336,5.0,11.0,2.0,20.0,3.0,22.0,2.0,27.0,43.0,43.0,45.0,54.0,39.0,5.0
1079,30201,30.0,1.0,98.5,,2323.3333333333335,1.0,56.166666666666664,42.333333333333336,5.0,11.0,2.0,20.0,3.0,22.0,2.0,27.0,43.0,43.0,45.0,54.0,39.0,5.0
1080,30201,60.0,1.0,95.0,,2280.3333333333335,1.0,56.166666666666664,38.833333333333336,5.0,11.0,2.0,20.0,3.0,22.0,2.0,27.0,43.0,43.0,45.0,54.0,39.0,5.0
1081,30201,90.0,1.0,93.33333333333333,,2113.3333333333335,1.0,56.166666666666664,37.166666666666664,5.0,11.0,2.0,20.0,3.0,22.0,2.0,27.0,43.0,43.0,45.0,54.0,39.0,5.0
1082,30201,120.0,1.0,61.0,,2671.8333333333335,1.0,56.166666666666664,4.833333333333336,5.0,11.0,2.0,20.0,3.0,22.0,2.0,27.0,43.0,43.0,45.0,54.0,39.0,5.0
1083,30201,150.0,1.0,57.166666666666664,,2761.3333333333335,0.8333333333333334,56.166666666666664,1.0,5.0,11.0,2.0,20.0,3.0,22.0,2.0,27.0,43.0,43.0,45.0,54.0,39.0,5.0
1084,30201,180.0,1.0,56.166666666666664,,2610.6666666666665,0.6666666666666666,56.166666666666664,0.0,5.0,11.0,2.0,20.0,3.0,22.0,2.0,27.0,43.0,43.0,45.0,54.0,39.0,5.0
1085,30202,0.0,1.0,96.5,,3022.0,1.0,4.0,92.5,7.0,8.0,8.0,19.0,10.0,24.0,10.0,27.0,39.0,40.0,51.0,51.0,29.0,4.0
1086,30202,30.0,1.0,94.33333333333333,,2973.6666666666665,1.0,4.0,90.33333333333333,7.0,8.0,8.0,19.0,10.0,24.0,10.0,27.0,39.0,40.0,51.0,51.0,29.0,4.0
1087,30202,60.0,1.0,94.5,,3253.8333333333335,1.0,4.0,90.5,7.0,8.0,8.0,19.0,10.0,24.0,10.0,27.0,39.0,40.0,51.0,51.0,29.0,4.0
1088,30202,90.0,1.0,51.0,,3595.0,0.8333333333333334,4.0,47.0,7.0,8.0,8.0,19.0,10.0,24.0,10.0,27.0,39.0,40.0,51.0,51.0,29.0,4.0
1089,30202,120.0,1.0,8.0,,3760.6666666666665,0.8333333333333334,4.0,4.0,7.0,8.0,8.0,19.0,10.0,24.0,10.0,27.0,39.0,40.0,51.0,51.0,29.0,4.0
1090,30202,150.0,1.0,6.833333333333333,,3703.0,1.0,4.0,2.833333333333333,7.0,8.0,8.0,19.0,10.0,24.0,10.0,27.0,39.0,40.0,51.0,51.0,29.0,4.0
1091,30202,180.0,1.0,4.0,,3180.3333333333335,0.5,4.0,0.0,7.0,8.0,8.0,19.0,10.0,24.0,10.0,27.0,39.0,40.0,51.0,51.0,29.0,4.0
1092,30204,0.0,1.0,83.83333333333333,,2498.5,1.0,49.5,34.33333333333333,10.0,17.0,13.0,16.0,15.0,25.0,10.0,35.0,38.0,34.0,33.81818181818182,38.0,46.0,4.0
1093,30204,30.0,1.0,86.16666666666667,,2104.1666666666665,0.6666666666666666,49.5,36.66666666666667,10.0,17.0,13.0,16.0,15.0,25.0,10.0,35.0,38.0,34.0,33.81818181818182,38.0,46.0,4.0
1094,30204,60.0,1.0,68.16666666666667,,3064.0,1.0,49.5,18.66666666666667,10.0,17.0,13.0,16.0,15.0,25.0,10.0,35.0,38.0,34.0,33.81818181818182,38.0,46.0,4.0
1095,30204,90.0,1.0,72.83333333333333,,2058.6666666666665,0.8333333333333334,49.5,23.33333333333333,10.0,17.0,13.0,16.0,15.0,25.0,10.0,35.0,38.0,34.0,33.81818181818182,38.0,46.0,4.0
1096,30204,120.0,1.0,32.5,,2204.3333333333335,1.0,49.5,-17.0,10.0,17.0,13.0,16.0,15.0,25.0,10.0,35.0,38.0,34.0,33.81818181818182,38.0,46.0,4.0
1097,30204,150.0,1.0,36.166666666666664,,2095.5,0.6666666666666666,49.5,-13.333333333333336,10.0,17.0,13.0,16.0,15.0,25.0,10.0,35.0,38.0,34.0,33.81818181818182,38.0,46.0,4.0
1098,30204,180.0,1.0,49.5,,3411.8333333333335,0.16666666666666666,49.5,0.0,10.0,17.0,13.0,16.0,15.0,25.0,10.0,35.0,38.0,34.0,33.81818181818182,38.0,46.0,4.0
1099,30205,0.0,1.0,82.16666666666667,,5715.0,1.0,38.5,43.66666666666667,7.0,12.0,6.0,16.0,0.0,38.0,0.0,19.0,44.0,37.0,47.0,48.0,34.0,2.0
1100,30205,30.0,1.0,87.83333333333333,,4105.166666666667,0.8333333333333334,38.5,49.33333333333333,7.0,12.0,6.0,16.0,0.0,38.0,0.0,19.0,44.0,37.0,47.0,48.0,34.0,2.0
1101,30205,60.0,1.0,84.66666666666667,,5574.833333333333,0.8333333333333334,38.5,46.16666666666667,7.0,12.0,6.0,16.0,0.0,38.0,0.0,19.0,44.0,37.0,47.0,48.0,34.0,2.0
1102,30205,90.0,1.0,82.5,,4419.0,1.0,38.5,44.0,7.0,12.0,6.0,16.0,0.0,38.0,0.0,19.0,44.0,37.0,47.0,48.0,34.0,2.0
1103,30205,120.0,1.0,69.66666666666667,,4907.833333333333,1.0,38.5,31.16666666666667,7.0,12.0,6.0,16.0,0.0,38.0,0.0,19.0,44.0,37.0,47.0,48.0,34.0,2.0
1104,30205,150.0,1.0,49.5,,5493.0,0.6666666666666666,38.5,11.0,7.0,12.0,6.0,16.0,0.0,38.0,0.0,19.0,44.0,37.0,47.0,48.0,34.0,2.0
1105,30205,180.0,1.0,38.5,,4942.833333333333,0.16666666666666666,38.5,0.0,7.0,12.0,6.0,16.0,0.0,38.0,0.0,19.0,44.0,37.0,47.0,48.0,34.0,2.0
1106,30206,0.0,1.0,99.33333333333333,,3643.5,1.0,35.166666666666664,64.16666666666666,6.0,16.0,8.0,20.0,1.0,40.0,0.0,29.0,49.0,38.0,44.0,56.0,30.0,3.0
1107,30206,30.0,1.0,98.6,,4618.833333333333,1.0,35.166666666666664,63.43333333333333,6.0,16.0,8.0,20.0,1.0,40.0,0.0,29.0,49.0,38.0,44.0,56.0,30.0,3.0
1108,30206,60.0,1.0,82.0,,4124.5,1.0,35.166666666666664,46.833333333333336,6.0,16.0,8.0,20.0,1.0,40.0,0.0,29.0,49.0,38.0,44.0,56.0,30.0,3.0
1109,30206,90.0,1.0,48.833333333333336,,4993.666666666667,0.8333333333333334,35.166666666666664,13.666666666666671,6.0,16.0,8.0,20.0,1.0,40.0,0.0,29.0,49.0,38.0,44.0,56.0,30.0,3.0
1110,30206,120.0,1.0,24.0,,5266.333333333333,1.0,35.166666666666664,-11.166666666666664,6.0,16.0,8.0,20.0,1.0,40.0,0.0,29.0,49.0,38.0,44.0,56.0,30.0,3.0
1111,30206,150.0,1.0,17.5,,5048.666666666667,0.6666666666666666,35.166666666666664,-17.666666666666664,6.0,16.0,8.0,20.0,1.0,40.0,0.0,29.0,49.0,38.0,44.0,56.0,30.0,3.0
1112,30206,180.0,1.0,35.166666666666664,,4828.833333333333,0.8333333333333334,35.166666666666664,0.0,6.0,16.0,8.0,20.0,1.0,40.0,0.0,29.0,49.0,38.0,44.0,56.0,30.0,3.0
1113,30207,0.0,1.0,89.83333333333333,,3087.0,1.0,33.0,56.83333333333333,11.0,15.0,14.0,16.0,10.0,6.0,5.0,44.0,40.0,37.0,37.0,39.0,65.0,1.0
1114,30207,30.0,1.0,90.5,,3305.1666666666665,0.8333333333333334,33.0,57.5,11.0,15.0,14.0,16.0,10.0,6.0,5.0,44.0,40.0,37.0,37.0,39.0,65.0,1.0
1115,30207,60.0,1.0,80.83333333333333,,3011.1666666666665,1.0,33.0,47.83333333333333,11.0,15.0,14.0,16.0,10.0,6.0,5.0,44.0,40.0,37.0,37.0,39.0,65.0,1.0
1116,30207,90.0,1.0,65.0,,2675.1666666666665,1.0,33.0,32.0,11.0,15.0,14.0,16.0,10.0,6.0,5.0,44.0,40.0,37.0,37.0,39.0,65.0,1.0
1117,30207,120.0,1.0,71.5,,2957.6666666666665,1.0,33.0,38.5,11.0,15.0,14.0,16.0,10.0,6.0,5.0,44.0,40.0,37.0,37.0,39.0,65.0,1.0
1118,30207,150.0,1.0,37.833333333333336,,3383.3333333333335,0.5,33.0,4.833333333333336,11.0,15.0,14.0,16.0,10.0,6.0,5.0,44.0,40.0,37.0,37.0,39.0,65.0,1.0
1119,30207,180.0,1.0,33.0,,3074.8333333333335,0.6666666666666666,33.0,0.0,11.0,15.0,14.0,16.0,10.0,6.0,5.0,44.0,40.0,37.0,37.0,39.0,65.0,1.0
1120,30208,0.0,1.0,84.66666666666667,,3175.0,1.0,31.0,53.66666666666667,11.0,12.22222222222222,18.0,16.0,13.0,34.0,5.0,31.0,46.0,42.0,40.0,49.0,40.0,1.0
1121,30208,30.0,1.0,83.0,,2818.8333333333335,1.0,31.0,52.0,11.0,12.22222222222222,18.0,16.0,13.0,34.0,5.0,31.0,46.0,42.0,40.0,49.0,40.0,1.0
1122,30208,60.0,1.0,73.66666666666667,,3173.6666666666665,1.0,31.0,42.66666666666667,11.0,12.22222222222222,18.0,16.0,13.0,34.0,5.0,31.0,46.0,42.0,40.0,49.0,40.0,1.0
1123,30208,90.0,1.0,64.0,,3012.6666666666665,1.0,31.0,33.0,11.0,12.22222222222222,18.0,16.0,13.0,34.0,5.0,31.0,46.0,42.0,40.0,49.0,40.0,1.0
1124,30208,120.0,1.0,36.333333333333336,,3810.1666666666665,1.0,31.0,5.333333333333336,11.0,12.22222222222222,18.0,16.0,13.0,34.0,5.0,31.0,46.0,42.0,40.0,49.0,40.0,1.0
1125,30208,150.0,1.0,33.5,,3109.5,0.5,31.0,2.5,11.0,12.22222222222222,18.0,16.0,13.0,34.0,5.0,31.0,46.0,42.0,40.0,49.0,40.0,1.0
1126,30208,180.0,1.0,31.0,,3032.8333333333335,0.5,31.0,0.0,11.0,12.22222222222222,18.0,16.0,13.0,34.0,5.0,31.0,46.0,42.0,40.0,49.0,40.0,1.0
1127,30209,0.0,1.0,74.0,,4197.666666666667,0.8333333333333334,30.666666666666668,43.33333333333333,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1128,30209,30.0,1.0,75.5,,3443.8333333333335,0.8333333333333334,30.666666666666668,44.83333333333333,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1129,30209,60.0,1.0,73.83333333333333,,3789.8333333333335,0.8333333333333334,30.666666666666668,43.16666666666666,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1130,30209,90.0,1.0,69.83333333333333,,3973.6666666666665,0.8333333333333334,30.666666666666668,39.16666666666666,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1131,30209,120.0,1.0,49.5,,4111.5,0.3333333333333333,30.666666666666668,18.833333333333332,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1132,30209,150.0,1.0,51.333333333333336,,4808.0,0.5,30.666666666666668,20.666666666666668,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1133,30209,180.0,1.0,30.666666666666668,,5479.666666666667,0.3333333333333333,30.666666666666668,0.0,21.0,15.0,11.0,13.0,18.0,11.0,12.0,42.0,32.0,35.0,41.0,42.0,57.0,0.0
1134,30210,0.0,1.0,100.0,,2517.1666666666665,1.0,17.5,82.5,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1135,30210,30.0,1.0,100.0,,1922.8333333333333,1.0,17.5,82.5,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1136,30210,60.0,1.0,90.0,,1891.3333333333333,1.0,17.5,72.5,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1137,30210,90.0,1.0,70.66666666666667,,2135.1666666666665,1.0,17.5,53.16666666666667,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1138,30210,120.0,1.0,27.333333333333332,,2203.0,1.0,17.5,9.833333333333332,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1139,30210,150.0,1.0,10.833333333333334,,1828.3333333333333,0.5,17.5,-6.666666666666666,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1140,30210,180.0,1.0,17.5,,2627.5,0.6666666666666666,17.5,0.0,2.0,8.0,2.0,9.0,0.0,17.0,1.0,26.0,48.0,56.0,51.0,46.0,31.0,10.0
1141,30212,0.0,1.0,84.83333333333333,,4079.1666666666665,1.0,16.0,68.83333333333333,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1142,30212,30.0,1.0,83.0,,3848.0,1.0,16.0,67.0,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1143,30212,60.0,1.0,78.16666666666667,,4199.166666666667,1.0,16.0,62.16666666666667,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1144,30212,90.0,1.0,54.833333333333336,,3873.1666666666665,1.0,16.0,38.833333333333336,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1145,30212,120.0,1.0,40.833333333333336,,4350.5,1.0,16.0,24.833333333333336,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1146,30212,150.0,1.0,20.666666666666668,,4086.5,0.6666666666666666,16.0,4.666666666666668,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1147,30212,180.0,1.0,16.0,,4211.333333333333,0.8333333333333334,16.0,0.0,9.0,12.0,10.0,10.0,10.0,21.0,3.0,28.0,42.0,45.0,45.0,38.0,39.0,5.0
1148,30213,0.0,1.0,99.5,,2473.3333333333335,1.0,30.5,69.0,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1149,30213,30.0,1.0,99.16666666666667,,2586.3333333333335,1.0,30.5,68.66666666666667,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1150,30213,60.0,1.0,89.66666666666667,,2477.8333333333335,1.0,30.5,59.16666666666667,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1151,30213,90.0,1.0,82.0,,2556.8333333333335,1.0,30.5,51.5,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1152,30213,120.0,1.0,33.333333333333336,,3304.1666666666665,0.6666666666666666,30.5,2.8333333333333357,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1153,30213,150.0,1.0,25.333333333333332,,2772.5,0.6666666666666666,30.5,-5.166666666666668,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1154,30213,180.0,1.0,30.5,,2665.6666666666665,0.5,30.5,0.0,16.0,22.0,17.0,21.0,17.0,8.0,32.0,53.0,27.0,35.0,37.0,38.0,63.0,3.0
1155,30214,0.0,1.0,94.33333333333333,,3911.0,1.0,41.5,52.83333333333333,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1156,30214,30.0,1.0,95.5,,4299.666666666667,1.0,41.5,54.0,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1157,30214,60.0,1.0,90.83333333333333,,3965.8333333333335,1.0,41.5,49.33333333333333,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1158,30214,90.0,1.0,74.5,,3740.1666666666665,1.0,41.5,33.0,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1159,30214,120.0,1.0,49.666666666666664,,4078.6666666666665,0.8333333333333334,41.5,8.166666666666664,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1160,30214,150.0,1.0,41.333333333333336,,3752.1666666666665,0.8333333333333334,41.5,-0.1666666666666643,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1161,30214,180.0,1.0,41.5,,4247.333333333333,0.5,41.5,0.0,11.0,16.0,11.0,19.0,8.0,10.0,3.0,35.0,37.0,46.0,45.0,45.0,44.0,6.0
1162,30215,0.0,1.0,84.33333333333333,,2428.1666666666665,1.0,36.833333333333336,47.49999999999999,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1163,30215,30.0,1.0,85.83333333333333,,2654.1666666666665,0.8333333333333334,36.833333333333336,48.99999999999999,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1164,30215,60.0,1.0,90.0,,2472.8333333333335,0.8333333333333334,36.833333333333336,53.166666666666664,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1165,30215,90.0,1.0,77.66666666666667,,2791.5,0.6666666666666666,36.833333333333336,40.833333333333336,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1166,30215,120.0,1.0,72.0,,2727.1666666666665,0.8333333333333334,36.833333333333336,35.166666666666664,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1167,30215,150.0,1.0,40.333333333333336,,3966.3333333333335,0.6666666666666666,36.833333333333336,3.5,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1168,30215,180.0,1.0,36.833333333333336,,3411.1666666666665,0.8333333333333334,36.833333333333336,0.0,1.0,8.0,7.0,14.0,0.0,33.0,0.0,22.0,54.0,50.0,43.0,56.0,20.0,6.0
1169,30216,0.0,1.0,94.16666666666667,,3862.8333333333335,1.0,19.5,74.66666666666667,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1170,30216,30.0,1.0,95.66666666666667,,3653.3333333333335,1.0,19.5,76.16666666666667,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1171,30216,60.0,1.0,76.16666666666667,,3957.0,1.0,19.5,56.66666666666667,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1172,30216,90.0,1.0,82.66666666666667,,3480.6666666666665,1.0,19.5,63.16666666666667,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1173,30216,120.0,1.0,46.166666666666664,,4167.5,0.6666666666666666,19.5,26.666666666666664,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1174,30216,150.0,1.0,37.833333333333336,,3612.6666666666665,0.8333333333333334,19.5,18.333333333333336,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1175,30216,180.0,1.0,19.5,,3735.6666666666665,0.3333333333333333,19.5,0.0,20.0,24.0,13.0,14.0,14.0,9.0,15.0,51.0,24.0,45.0,36.0,22.0,52.0,4.0
1176,30217,0.0,1.0,98.33333333333333,,2517.3333333333335,1.0,21.5,76.83333333333333,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1177,30217,30.0,1.0,99.83333333333333,,2782.8333333333335,1.0,21.5,78.33333333333333,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1178,30217,60.0,1.0,95.2,,3652.0,1.0,21.5,73.7,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1179,30217,90.0,1.0,89.33333333333333,,3061.5,1.0,21.5,67.83333333333333,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1180,30217,120.0,1.0,65.66666666666667,,4163.166666666667,0.8333333333333334,21.5,44.16666666666667,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1181,30217,150.0,1.0,8.833333333333334,,3661.1666666666665,0.5,21.5,-12.666666666666666,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1182,30217,180.0,1.0,21.5,,3771.0,0.6666666666666666,21.5,0.0,6.0,13.0,3.0,9.0,4.0,18.0,11.0,39.0,38.0,43.0,40.0,45.0,46.0,10.0
1183,30218,0.0,1.0,83.33333333333333,,3333.6666666666665,1.0,15.166666666666666,68.16666666666666,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1184,30218,30.0,1.0,89.0,,3007.3333333333335,1.0,15.166666666666666,73.83333333333333,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1185,30218,60.0,1.0,87.83333333333333,,3288.0,1.0,15.166666666666666,72.66666666666666,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1186,30218,90.0,1.0,76.0,,3316.6666666666665,1.0,15.166666666666666,60.833333333333336,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1187,30218,120.0,1.0,31.666666666666668,,3302.5,0.6666666666666666,15.166666666666666,16.5,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1188,30218,150.0,1.0,35.5,,3078.5,0.5,15.166666666666666,20.333333333333336,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1189,30218,180.0,1.0,15.166666666666666,,3258.3333333333335,0.16666666666666666,15.166666666666666,0.0,23.0,18.0,7.0,14.0,14.0,13.0,12.0,47.0,29.0,39.0,46.0,55.0,38.0,2.0
1190,30219,0.0,1.0,96.66666666666667,,4041.8333333333335,1.0,39.6,57.06666666666667,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1191,30219,30.0,1.0,98.0,,3164.0,1.0,39.6,58.4,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1192,30219,60.0,1.0,94.33333333333333,,3423.5,1.0,39.6,54.73333333333333,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1193,30219,90.0,1.0,97.66666666666667,,3340.1666666666665,1.0,39.6,58.06666666666667,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1194,30219,120.0,1.0,73.2,,5224.833333333333,0.8,39.6,33.6,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1195,30219,150.0,1.0,20.666666666666668,,4159.166666666667,0.8333333333333334,39.6,-18.933333333333334,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1196,30219,180.0,1.0,39.6,,4913.833333333333,0.6,39.6,0.0,13.0,16.0,11.0,15.0,8.0,29.0,4.0,26.0,35.0,39.0,43.0,49.0,35.0,3.0
1197,30220,0.0,1.0,65.5,,5476.333333333333,1.0,34.0,31.5,5.0,10.0,11.0,14.0,8.0,34.0,1.0,22.0,47.0,37.0,43.0,54.0,29.0,3.0
1198,30220,30.0,1.0,72.0,,4745.5,0.6666666666666666,34.0,38.0,5.0,10.0,11.0,14.0,8.0,34.0,1.0,22.0,47.0,37.0,43.0,54.0,29.0,3.0
1199,30220,60.0,1.0,71.83333333333333,,4303.666666666667,0.8333333333333334,34.0,37.83333333333333,5.0,10.0,11.0,14.0,8.0,34.0,1.0,22.0,47.0,37.0,43.0,54.0,29.0,3.0
